,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
805,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414,0.99633414
806,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656,0.99640656
807,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776,0.9964776
808,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472,0.9965472
809,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547,0.99661547
810,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824,0.9966824
811,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748,0.996748
812,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123,0.9968123
813,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753,0.9968753
814,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371,0.9969371
815,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765,0.99699765
816,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057,0.997057
817,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152,0.9971152
818,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224,0.99717224
819,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815,0.99722815
820,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283,0.997283
821,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367,0.9973367
822,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894,0.9973894
823,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441,0.997441
824,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916,0.9974916
825,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412,0.9975412
826,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898,0.9975898
